step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1935096153846154,0.019181334456237875,1.0,1.7400089502334595,0.006858251057565212,0,0,10,10,-1,0.0,0.0015473971143364906,0,0.0,0.0,0.0,0.018588457531880438,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9307081710471862,0.0014149350908799227,0.37210996062321594,0.7598721694767246,1767807559.2933223,2.295569658279419,0.02763386070728302
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19007959905660377,0.018434281080602143,1.0,1.7437644004821777,0.008831766434013844,0,0,10,10,-1,0.0,0.0019735153764486313,0,0.0,0.0,0.0,0.017659034655286416,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9353723619082427,0.0013694533286541368,0.38128282951828996,0.7625849399366552,1767807559.3031306,2.1649386882781982,0.03540050983428955
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18742766203703703,0.018546963650487934,0.9166666666666666,1.748605728149414,0.012582901865243912,0,0,10,10,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.016776082922522095,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9379418064916408,0.0013459224069268948,0.38605401182226545,0.763808882406706,1767807559.313187,1.912587285041809,0.04985013231635094
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18764204545454546,0.02203434464755238,0.6666666666666666,1.7529021501541138,0.018577665090560913,1,1,11,11,0,0.33333333333333337,0.25,1,0.5,-0.004106704635814094,0.0,0.01593727877639599,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.9011416805831373,0.0016862924280042933,0.314479066374993,0.7442950330198125,1767807559.3230407,1.685932993888855,0.07267585396766663
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19663783482142858,0.03580247413208361,0.4166666666666667,1.7564826011657715,0.027143564075231552,0,0,11,11,-1,0.0,0.24999999999999994,0,0.0,0.0,0.0,0.015140414837576189,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.921366782346495,0.001504449640548721,0.353453404877308,0.7544185787355427,1767807559.3328714,1.4127596616744995,0.10427774488925934
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1942845394736842,0.032588660266848514,1.0,1.763671636581421,0.03543029725551605,0,0,11,11,-1,0.0,0.5833333333333333,0,0.0,0.0,0.0,0.014383394095697378,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9316459002840345,0.001412309196374748,0.37293367639937064,0.759366798482126,1767807559.342597,2.1037850379943848,0.13493116199970245
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19093480603448276,0.028374961877249343,1.0,1.7684242725372314,0.043534111231565475,0,0,11,11,-1,0.0,0.008103813976049423,0,0.0,0.0,0.0,0.013664224390912508,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.936966265371159,0.0013654199985565741,0.3827702994819204,0.7617330328996998,1767807559.3521783,2.0499494075775146,0.16518209874629974
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1877648305084746,0.024400014887576763,1.0,1.772772192955017,0.04743389040231705,1,1,12,12,0,0.0,0.0038997791707515717,1,0.3,0.05442201227615824,0.02721100613807912,0.02721100613807912,1,confirmed_streak,1,1,1,overconfident,0.95,0,stable,0.9556179290543466,0.0010974408134963478,0.43297777592775943,0.8049481673705619,1767807559.3625307,2.1591708660125732,0.1797698438167572
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18463541666666666,0.020628259220175315,1.0,1.7737723588943481,0.0459895133972168,1,1,13,13,0,0.33333333333333337,0.0014443770051002502,1,0.5,0.05308971787908371,0.026544858939541855,0.026544858939541855,1,confirmed_streak,1,1,2,overconfident,0.95,0,severe_drift,0.9070279037800136,0.0015692756891151343,0.3351435459115842,0.7664558125262123,1767807559.3720887,2.214265823364258,0.17494623363018036
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18160860655737704,0.01700595990790637,1.0,1.7729605436325073,0.04528673365712166,0,0,13,13,-1,0.0,0.0007027797400951385,0,0.0,0.0,0.0,0.025217615992564762,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9214894794052565,0.0014527269176837939,0.3610832742817184,0.7670105486619909,1767807559.381891,2.3176052570343018,0.17280364036560059
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17867943548387097,0.013552249464858104,1.0,1.7732641696929932,0.0382365956902504,0,0,13,13,-1,0.0,0.007050137966871262,0,0.0,0.0,0.0,0.023956735192936524,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9290195230214564,0.0013928500462982516,0.3741600624792501,0.767098784609936,1767807559.3917186,2.202559232711792,0.14665842056274414
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17590525793650794,0.01058965602515779,1.0,1.7711162567138672,0.03184151276946068,0,0,13,13,-1,0.0,0.006395082920789719,0,0.0,0.0,0.0,0.022758898433289695,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9330950993389361,0.0013617465983240711,0.38091337065804903,0.7669632270699615,1767807559.4015298,2.289142370223999,0.12284113466739655
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17315673828125,0.0075910988263806186,1.0,1.7659014463424683,0.026385748758912086,0,0,13,13,-1,0.0,0.005455764010548592,0,0.0,0.0,0.0,0.02162095351162521,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9354404029293516,0.0013452606740275584,0.3845472532397631,0.7667247565617245,1767807559.4110522,2.1069538593292236,0.1024681031703949
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17049278846153845,0.004783826537801506,1.0,1.7622607946395874,0.02100292593240738,0,0,13,13,-1,0.0,0.005382822826504707,0,0.0,0.0,0.0,0.020539905836043947,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9369111862143296,0.0013362136883028582,0.3866335422729664,0.7664433641562689,1767807559.4206665,2.0622689723968506,0.0823347195982933
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1679095643939394,0.002305516812934735,1.0,1.7587817907333374,0.015858640894293785,0,0,13,13,-1,0.0,0.005144285038113594,0,0.0,0.0,0.0,0.019512910544241747,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9379327237299353,0.001330966894620269,0.38794444265696787,0.7661486186597707,1767807559.4302664,2.0153896808624268,0.06307318806648254
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16540345149253732,-0.0001407190056043552,1.0,1.7551754713058472,0.012772813439369202,0,0,13,13,-1,0.0,0.0030858274549245834,0,0.0,0.0,0.0,0.01853726501702966,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.938716795479852,0.0013276761799542864,0.3888600040952042,0.7658548990824398,1767807559.440411,2.029637098312378,0.051403529942035675
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16302849264705882,-0.0025015448020865774,1.0,1.751528024673462,0.009946903213858604,0,0,13,13,-1,0.0,0.0028259102255105972,0,0.0,0.0,0.0,0.017610401766178174,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9393692385012866,0.001325406698287246,0.3895677524843172,0.7655690098061466,1767807559.4500108,1.9437390565872192,0.040402743965387344
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16066576086956522,-0.004582749040198939,1.0,1.7475075721740723,0.007909432984888554,0,0,13,13,-1,0.0,0.002037470228970051,0,0.0,0.0,0.0,0.016729881677869266,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9399432806797534,0.0013236840349982806,0.3901605949656553,0.7652939871547536,1767807559.459782,2.0013387203216553,0.03244222700595856
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1607700892857143,-0.004160704072867804,0.8333333333333334,1.7478442192077637,0.00713376235216856,1,1,14,14,0,0.16666666666666663,0.16666666666666663,1,0.5,0.0,0.0,0.0158933875939758,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.902149568803016,0.0016750481671511746,0.31651928532246487,0.7450310017164732,1767807559.4694543,1.8741998672485352,0.02947126515209675
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16609815140845072,0.0020565138425242377,0.4166666666666667,1.747806191444397,0.006661877501755953,0,0,14,14,-1,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.01509871821427701,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9218800217370003,0.0014987539370630166,0.3544731596867698,0.7547803085903781,1767807559.47943,1.7492107152938843,0.02756294049322605
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1701388888888889,0.006688693528228396,0.5,1.747688889503479,0.006716396193951368,0,0,14,14,-1,0.0,0.08333333333333331,0,0.0,0.0,0.0,0.014343782303563158,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9319125349389724,0.0014094131478301264,0.37344888027863493,0.7595417216407235,1767807559.48923,1.9108285903930664,0.027720239013433456
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1740154109589041,0.010981308193327594,0.6666666666666666,1.746211290359497,0.006600998342037201,0,0,14,14,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.013626593188385,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9371096589900259,0.001363936591601249,0.3830356245040684,0.7618148497986195,1767807559.4989924,2.039543390274048,0.02683904767036438
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17820945945945946,0.015525915964629846,0.5,1.7495176792144775,0.005932024214416742,0,0,14,14,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.01294526352896575,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9398904597184605,0.001340589636101308,0.3879700013729135,0.7628492144286546,1767807559.50873,1.8772746324539185,0.024028191342949867
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18182291666666667,0.019292229632902894,0.5833333333333334,1.748461365699768,0.005284852813929319,1,1,15,15,0,0.25,0.08333333333333337,1,0.5,0.0,0.0,0.012298000352517461,1,confirmed_streak,1,1,1,overconfident,0.95,0,severe_drift,0.9031009907323263,0.0016805654611812516,0.31623898633083386,0.743269307267205,1767807559.518381,1.8933151960372925,0.021241705864667892
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18611225328947367,0.023643738697900377,0.6666666666666666,1.7491865158081055,0.0050658416002988815,0,0,15,15,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.011683100334891589,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9233030006453513,0.0014989882919250492,0.3551907309860444,0.7533871186838362,1767807559.528449,1.8855494260787964,0.020265718922019005
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18805803571428573,0.02555967959480651,0.8333333333333334,1.7431702613830566,0.0038380546029657125,0,0,15,15,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.01109894531814701,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9335327471874032,0.001407260600462077,0.37466172827322725,0.7583584011396403,1767807559.5380056,1.8017879724502563,0.015289722010493279
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,9,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18840144230769232,0.025816634929229303,1.0,1.7463105916976929,0.003457675687968731,0,0,15,15,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.010543998052239658,1,confirmed_streak,0,1,0,overconfident,0.95,0,mild_drift,0.9387873787510506,0.001360766637855583,0.38447205302269355,0.7607608002776561,1767807559.547945,2.017258644104004,0.013822054490447044
