step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
160,10240,10239,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.97734375,0.8825195629297315,0.0,0.20842976868152618,0.004453627392649651,0,0.0,3.334367647767067e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.6581488,0.014370412565767765,0.032795995473861694
161,10304,10303,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9774844720496895,0.8838061443543864,0.0,0.25343579053878784,0.007000557146966457,0,0.0,0.002546929754316807,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.6704397,0.07081826776266098,0.045842722058296204
162,10368,10367,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9776234567901234,0.8847067936147612,0.0,0.21601629257202148,0.00586892943829298,0,0.0,0.0011316277086734772,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7015445,0.08156776428222656,0.0417778305709362
163,10432,10431,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.977760736196319,0.8857696182670135,0.0,0.24603205919265747,0.007362643256783485,0,0.0,0.0014937138184905052,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.719504,0.03161117807030678,0.05631495639681816
164,10496,10495,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9778963414634146,0.8864665827181418,0.0,0.21823495626449585,0.006373536307364702,0,0.0,0.0009891069494187832,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7298527,0.011541634798049927,0.042912017554044724
165,10560,10559,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.978030303030303,0.8870692357333825,0.0,0.20094551146030426,0.005559169687330723,0,0.0,0.0008143666200339794,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.740961,0.09395647794008255,0.04062368720769882
166,10624,10623,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9781626506024096,0.8879199837971152,0.0,0.24842217564582825,0.0070027378387749195,0,0.0,0.0014435681514441967,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7537599,0.025097163394093513,0.049543656408786774
167,10688,10687,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9782934131736527,0.8887579299166919,0.0,0.22495821118354797,0.005823420360684395,0,0.0,0.0011793174780905247,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7645547,0.01276682410389185,0.04212989658117294
168,10752,10751,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9784226190476191,0.8895012587602913,0.0,0.21723099052906036,0.00679024076089263,0,0.0,0.0009668204002082348,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.775079,0.017459793016314507,0.045710086822509766
169,10816,10815,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9785502958579881,0.8901535636468474,0.0,0.22395561635494232,0.006383543834090233,0,0.0,0.0004066969268023968,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7866187,0.040315739810466766,0.043312836438417435
170,10880,10879,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9786764705882353,0.89079821273444,0.0,0.19545415043830872,0.005229657050222158,0,0.0,0.0011538867838680744,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.7997346,0.025172626599669456,0.03805015981197357
171,10944,10943,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9788011695906432,0.8915145967312453,0.0,0.21328005194664001,0.00578287523239851,0,0.0,0.0005532181821763515,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.810869,0.040672194212675095,0.038513071835041046
172,11008,11007,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9789244186046512,0.8922997030526112,0.0,0.210976704955101,0.004843489266932011,0,0.0,0.0009393859654664993,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8238268,0.04289834201335907,0.03405535966157913
173,11072,11071,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9790462427745664,0.8931502543766229,0.0,0.2242593616247177,0.005514360498636961,0,0.0,0.0006708712317049503,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8353517,0.050918493419885635,0.038540881127119064
174,11136,11135,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9791666666666666,0.8936843915038437,0.0,0.22175340354442596,0.004972498863935471,0,0.0,0.0005418616347014904,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8474698,0.040932267904281616,0.035229891538619995
175,11200,11199,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9792857142857143,0.8945878931858604,0.0,0.23222075402736664,0.005869761109352112,0,0.0,0.0008972622454166412,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8578382,0.050432756543159485,0.0380808524787426
176,11264,11263,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9794034090909091,0.8951816954951819,0.0,0.20280618965625763,0.004831742495298386,0,0.0,0.0010380186140537262,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8685048,0.03968004509806633,0.03632473200559616
177,11328,11327,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9795197740112994,0.8956958156578991,0.0,0.21009252965450287,0.0046193357557058334,0,0.0,0.00021240673959255219,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8819954,0.01766415685415268,0.03592357784509659
178,11392,11391,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9796348314606742,0.8963494547661871,0.0,0.21512404084205627,0.007062585558742285,0,0.0,0.0024432498030364513,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.8920865,0.011202706955373287,0.04754495620727539
179,11456,11455,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9797486033519553,0.8967806719770139,0.0,0.16752414405345917,0.0035491501912474632,0,0.0,0.0035134353674948215,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9025068,0.01200810819864273,0.034395813941955566
180,11520,11519,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9798611111111111,0.8974914823623628,0.0,0.2090526521205902,0.004358346574008465,0,0.0,0.0008091963827610016,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9191117,0.065549336373806,0.03181750699877739
181,11584,11583,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9799723756906077,0.8979132656596238,0.0,0.17556096613407135,0.005361882969737053,0,0.0,0.001003536395728588,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9489896,0.03998236730694771,0.03900947794318199
182,11648,11647,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9800824175824175,0.8984702931033379,0.0,0.19869364798069,0.0056739007122814655,0,0.0,0.0003120177425444126,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.961635,0.007100952789187431,0.042107101529836655
183,11712,11711,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.980191256830601,0.899021275077596,0.0,0.1605946272611618,0.0030455109663307667,0,0.0,0.002628389745950699,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9720204,0.011918030679225922,0.024549659341573715
184,11776,11775,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9802989130434783,0.8993624694481003,0.0,0.1900874674320221,0.006125565618276596,0,0.0,0.0030800546519458294,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9860873,0.048247966915369034,0.04408099502325058
185,11840,11839,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9804054054054054,0.8998364056858944,0.0,0.2032841295003891,0.005596922244876623,0,0.0,0.0005286433733999729,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764903.9981103,0.015018809586763382,0.03943274915218353
186,11904,11903,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.980510752688172,0.9005725167754499,0.0,0.21562927961349487,0.006244401913136244,0,0.0,0.0006474796682596207,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.0096884,0.060478806495666504,0.04324539750814438
187,11968,11967,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9806149732620321,0.9012322702282262,0.0,0.2181883454322815,0.006487517151981592,0,0.0,0.00024311523884534836,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.020232,0.014874190092086792,0.04308241233229637
188,12032,12031,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.980718085106383,0.901818567309065,0.0,0.19969962537288666,0.004995131865143776,0,0.0,0.0014923852868378162,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.030763,0.02567991055548191,0.034590817987918854
189,12096,12095,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9808201058201058,0.9022055494469956,0.0,0.18376828730106354,0.0038063540123403072,0,0.0,0.0011887778528034687,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.043404,0.019172433763742447,0.030063603073358536
190,12160,12159,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9809210526315789,0.9027803968403627,0.0,0.19036026298999786,0.005113830789923668,0,0.0,0.0013074767775833607,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.0545785,0.0247611403465271,0.03856493532657623
191,12224,12223,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.981020942408377,0.9032857106708236,0.0,0.20040690898895264,0.004430036526173353,0,0.0,0.0006837942637503147,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.0651975,0.006352741736918688,0.035807035863399506
192,12288,12287,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9811197916666666,0.9039100191882268,0.0,0.1908635050058365,0.0038733305409550667,0,0.0,0.0005567059852182865,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.0763154,0.09508717060089111,0.0297391414642334
193,12352,12351,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9812176165803109,0.9043422622576432,0.0,0.18459650874137878,0.0038014273159205914,0,0.0,7.190322503447533e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.0899117,0.016538362950086594,0.031062044203281403
194,12416,12415,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9813144329896907,0.9048315126674823,0.0,0.18065182864665985,0.004532171413302422,0,0.0,0.0007307440973818302,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1008558,0.0069180503487586975,0.032707974314689636
195,12480,12479,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9814102564102564,0.9053759701842273,0.0,0.15165777504444122,0.0027256866451352835,0,0.0,0.001806484768167138,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1143298,0.0337815135717392,0.025354038923978806
196,12544,12543,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9815051020408163,0.9056757306351043,0.0,0.15498600900173187,0.003048186656087637,0,0.0,0.0003225000109523535,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1312902,0.021872157230973244,0.025941919535398483
197,12608,12607,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9815989847715736,0.906151468950046,0.0,0.17396047711372375,0.0031386190094053745,0,0.0,9.043235331773758e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1624734,0.009063438512384892,0.026348745450377464
198,12672,12671,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9816919191919192,0.906914396443634,0.0,0.21381017565727234,0.005699682980775833,0,0.0,0.0025610639713704586,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1733925,0.04061886668205261,0.0419863760471344
199,12736,12735,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9817839195979899,0.9074353189554795,0.0,0.16072195768356323,0.0028266876470297575,0,0.0,0.0028729953337460756,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.183834,0.01589343696832657,0.024264033883810043
200,12800,12799,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.981875,0.9077222918282524,0.0,0.18532708287239075,0.005878556985408068,0,0.0,0.00305186933837831,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.1947005,0.057584043592214584,0.04469744488596916
201,12864,12863,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9819651741293532,0.9079504613413887,0.0,0.16093741357326508,0.003932353109121323,0,0.0,0.001946203876286745,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.20616,0.030384289100766182,0.03088795579969883
202,12928,12927,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9820544554455446,0.9085162340054944,0.0,0.18661965429782867,0.004395660944283009,0,0.0,0.00046330783516168594,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.2185698,0.007467702031135559,0.03230906277894974
203,12992,12991,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9821428571428571,0.9088522714688759,0.0,0.16843831539154053,0.004646743182092905,0,0.0,0.00025108223780989647,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.2290263,0.021069778129458427,0.03531990200281143
204,13056,13055,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9822303921568627,0.9092412325270931,0.0,0.16932576894760132,0.002514791442081332,0,0.0,0.002131951740011573,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.239944,0.02693592943251133,0.022778816521167755
205,13120,13119,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9823170731707317,0.9097365836276685,0.0,0.1922871321439743,0.005254868417978287,0,0.0,0.0027400769758969545,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.2532017,0.03198418393731117,0.03988073021173477
206,13184,13183,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9824029126213593,0.9101180491670042,0.0,0.15044613182544708,0.003783727763220668,0,0.0,0.001471140654757619,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.2650635,0.03442159667611122,0.03111552819609642
207,13248,13247,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.982487922705314,0.9106039021790405,0.0,0.19642794132232666,0.00507377041503787,0,0.0,0.0012900426518172026,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.278013,0.03284759819507599,0.03683300316333771
208,13312,13311,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9825721153846154,0.911031341190179,0.0,0.17404143512248993,0.0032607794273644686,0,0.0,0.0018129909876734018,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.2883356,0.02003222145140171,0.028498534113168716
209,13376,13375,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9826555023923444,0.9115073884523235,0.0,0.17066998779773712,0.002836759202182293,0,0.0,0.00042402022518217564,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.299149,0.017473585903644562,0.02459905669093132
210,13440,13439,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9827380952380952,0.9117694996287508,0.0,0.16414518654346466,0.0030421405099332333,0,0.0,0.00020538130775094032,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3130424,0.00828311126679182,0.02546159364283085
211,13504,13503,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9828199052132701,0.9123411696290229,0.0,0.17413392663002014,0.0030920756980776787,0,0.0,4.993518814444542e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3249753,0.03616147115826607,0.024035338312387466
212,13568,13567,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9829009433962265,0.9128543981844078,0.0,0.18207469582557678,0.0039380560629069805,0,0.0,0.0008459803648293018,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3359287,0.04121236503124237,0.03096761368215084
213,13632,13631,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.982981220657277,0.9132606380387805,0.0,0.14327622950077057,0.0030516874976456165,0,0.0,0.000886368565261364,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3471804,0.05900191143155098,0.025240175426006317
214,13696,13695,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9830607476635514,0.9135627932464188,0.0,0.15625622868537903,0.0040079280734062195,0,0.0,0.000956240575760603,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3602653,0.011267193593084812,0.02989010512828827
215,13760,13759,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.983139534883721,0.9140121985927322,0.0,0.1573113352060318,0.0029434841126203537,0,0.0,0.0010644439607858658,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.3712857,0.025146834552288055,0.023800037801265717
216,13824,13823,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9832175925925926,0.9144077400599684,0.0,0.165972039103508,0.004613717086613178,0,0.0,0.0016702329739928246,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.4016385,0.021420510485768318,0.031911298632621765
217,13888,13887,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9832949308755761,0.9148484171926906,0.0,0.1544351726770401,0.00409098993986845,0,0.0,0.0005227271467447281,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.4207728,0.027587739750742912,0.02947772666811943
218,13952,13951,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9833715596330275,0.91528457204689,0.0,0.15953318774700165,0.004838382825255394,0,0.0,0.0007473928853869438,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764904.434007,0.0386962927877903,0.03692062944173813
