step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,monitor_preset_base,monitor_ph_params,monitor_ph_overrides,ph_error_threshold,ph_error_delta,ph_error_alpha,ph_error_min_instances,ph_divergence_threshold,ph_divergence_delta,ph_divergence_alpha,ph_divergence_min_instances,ph_entropy_threshold,ph_entropy_delta,ph_entropy_alpha,ph_entropy_min_instances,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2016509433962264,0.03080574580480956,1.0,1.7399111986160278,0.006986990105360746,0,0,10,10,-1,0.0,0.0008600205183029175,0,0.0,0.0,0.0,0.02136967789218219,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9332498014700547,0.0013728661950785793,0.37955733851320633,0.7640915630984181,1767807514.263896,2.1757285594940186,0.027942772954702377
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19791666666666666,0.030109212324506845,1.0,1.740143895149231,0.009690248407423496,0,0,10,10,-1,0.0,0.00270325830206275,0,0.0,0.0,0.0,0.02030119399757308,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.935890067800197,0.001349998691328251,0.38423958859011725,0.765090960648845,1767807514.2754688,2.0907704830169678,0.038352128118276596
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19438920454545455,0.02953056306753952,1.0,1.7442755699157715,0.012105126865208149,0,0,10,10,-1,0.0,0.0024148784577846527,0,0.0,0.0,0.0,0.019286134297694425,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.937489304532356,0.0013377764033265435,0.38682606178556744,0.7654384004690766,1767807514.2870421,1.8777660131454468,0.04764793440699577
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19203404017857142,0.030231097439081624,0.6666666666666666,1.7506358623504639,0.016215691342949867,1,1,11,11,0,0.25,0.33333333333333337,1,0.5,-0.002437551131760389,0.0,0.018321827582809702,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.9002689313344536,0.0016841767426062017,0.3143292948362875,0.7454674743719598,1767807514.2986631,1.6064726114273071,0.06315944343805313
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19120065789473684,0.028836823860520323,0.8333333333333334,1.7526233196258545,0.022454319521784782,0,0,11,11,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.017405736203669215,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.920303671728529,0.0015050738195948332,0.3528129478741781,0.7553445976165303,1767807514.3105633,1.8008642196655273,0.08598370850086212
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1883081896551724,0.025107653884703224,1.0,1.758745551109314,0.025705767795443535,0,0,11,11,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.016535449393485755,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9305128891071168,0.0014141326988446421,0.372049638796272,0.760152616217288,1767807514.3225925,2.0508100986480713,0.09783885627985
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1853813559322034,0.021238396477816123,1.0,1.763596773147583,0.02822747826576233,0,0,11,11,-1,0.0,0.0025217104703187943,0,0.0,0.0,0.0,0.015708676923811466,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9358253891396514,0.0013677252078459466,0.38178006197738745,0.7624326096472157,1767807514.3345695,2.194411039352417,0.1075664684176445
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.182421875,0.017630570785661288,1.0,1.7663140296936035,0.027920730412006378,0,0,11,11,-1,0.0,0.00030674785375595093,0,0.0,0.0,0.0,0.014923243077620892,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9386912999672136,0.0013438153818582186,0.3868066881243496,0.763454791285251,1767807514.3461628,1.9811407327651978,0.10587725788354874
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1794313524590164,0.014106913136969084,1.0,1.7653573751449585,0.027271997183561325,0,0,11,11,-1,0.0,0.0006487332284450531,0,0.0,0.0,0.0,0.014177080923739847,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9403292305736669,0.0013312780870831174,0.38949922633106726,0.7638539577811865,1767807514.3580709,1.9213465452194214,0.10408837348222733
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17653729838709678,0.010667177327703005,1.0,1.767896294593811,0.025863206014037132,0,0,11,11,-1,0.0,0.0014087911695241928,0,0.0,0.0,0.0,0.013468226877552853,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.941345707844238,0.001324498706105251,0.3910280090205759,0.7639472129222261,1767807514.369779,2.0450165271759033,0.09920301288366318
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17379712301587302,0.007663766790050874,1.0,1.7703907489776611,0.022244300693273544,1,1,12,12,0,0.33333333333333337,0.003618905320763588,1,0.5,0.09538534379716337,0.04769267189858169,0.04769267189858169,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8941932047388967,0.0017018879095570098,0.30981368603108117,0.7491275072459004,1767807514.3816104,1.8226470947265625,0.08536726236343384
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17108154296875,0.00457841552878956,1.0,1.7639188766479492,0.0196031853556633,0,0,12,12,-1,0.0,0.0026411153376102448,0,0.0,0.0,0.0,0.0453080383036526,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9095630859155015,0.001534946367875875,0.343650750029237,0.761359959368498,1767807514.3931735,1.9586175680160522,0.07622125744819641
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16844951923076923,0.0018106924636238362,1.0,1.7645974159240723,0.01590694673359394,0,0,12,12,-1,0.0,0.003696238622069359,0,0.0,0.0,0.0,0.04304263638846997,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9177754682954784,0.0014479790753612616,0.36062233392288606,0.7671363751425194,1767807514.4049315,2.0281982421875,0.0628674104809761
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16589725378787878,-0.0008156647990908606,1.0,1.761226773262024,0.012318498454988003,0,0,12,12,-1,0.0,0.003588448278605938,0,0.0,0.0,0.0,0.040890504569046464,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9224315919496957,0.001402081100414807,0.36942538610423564,0.7697017632566167,1767807514.4165847,2.0011050701141357,0.049367744475603104
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16342117537313433,-0.003143205069916711,1.0,1.7607330083847046,0.00902936328202486,0,0,12,12,-1,0.0,0.0032891351729631424,0,0.0,0.0,0.0,0.03884597934059414,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9253053301342148,0.0013772817968582343,0.37425151412366103,0.7706777785293976,1767807514.4281082,1.9213405847549438,0.03666723519563675
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1611328125,-0.005250726137371329,1.0,1.7567288875579834,0.007783166132867336,0,0,12,12,-1,0.0,0.0012461971491575241,0,0.0,0.0,0.0,0.03690368037356443,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.92727181479119,0.0013633412863544218,0.37712530141974177,0.7708744413207335,1767807514.4398232,1.79862642288208,0.031928036361932755
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.15891077898550723,-0.00740377571936389,1.0,1.7583905458450317,0.007341021206229925,0,0,12,12,-1,0.0,0.0004421449266374111,0,0.0,0.0,0.0,0.035058496354886205,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9287637583341969,0.0013550138283720797,0.379026955118381,0.7706959951135998,1767807514.4513044,1.755046010017395,0.03036630153656006
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.15904017857142858,-0.006857060228406415,0.75,1.7551289796829224,0.006505188532173634,1,1,13,13,0,0.25,0.25,1,0.5,0.0,0.0,0.03330557153714189,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8918805634051641,0.0017054420774532766,0.3071809417708205,0.7503438332873712,1767807514.4630039,1.7544430494308472,0.026786426082253456
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1638974471830986,-0.0011182364188640143,0.5833333333333334,1.757029414176941,0.006140667945146561,0,0,13,13,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0316402929602848,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.912198635608983,0.0015264943056780857,0.34575907662466465,0.7599179605877284,1767807514.4747372,2.0429139137268066,0.025085777044296265
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.16731770833333334,0.0027680420965664723,0.75,1.7564451694488525,0.005335606634616852,0,0,13,13,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.030058278312270554,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9227031450752118,0.0014344870409610728,0.36503385645465225,0.7644677220407048,1767807514.486141,2.3182601928710938,0.021671133115887642
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1703767123287671,0.006108316376631428,0.6666666666666666,1.7572743892669678,0.005106289871037006,0,0,13,13,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.028555364396657026,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9283302144304477,0.0013867645889536816,0.3748708910359313,0.766517165679851,1767807514.4976027,2.094622850418091,0.02058294601738453
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17319467905405406,0.009066762505902127,0.75,1.7574224472045898,0.004411238245666027,0,0,13,13,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.027127596176824174,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9315219196836543,0.0013616036606746724,0.3800783109005461,0.7673277222664491,1767807514.5092332,1.9259191751480103,0.017572926357388496
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.175625,0.011502429420293232,0.9166666666666666,1.7570059299468994,0.004027734976261854,1,1,14,14,0,0.16666666666666663,0.16666666666666663,1,0.5,0.03716803594332836,0.01858401797166418,0.025771216367982963,1,none,1,1,0,overconfident,0.95,0,severe_drift,0.8952852511168868,0.0017024599841579987,0.30935589588262613,0.747529543588422,1767807514.520854,1.9822014570236206,0.01600106991827488
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17860814144736842,0.014504357472644681,0.8333333333333334,1.758094310760498,0.004137272946536541,0,0,14,14,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.024482655549583815,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.91586600307937,0.0015196070404773867,0.3485995273199768,0.7574371701266487,1767807514.5328548,1.9129638671875,0.016490181908011436
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1799411525974026,0.015587482235162844,0.75,1.7552467584609985,0.003886728547513485,0,0,14,14,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.023258522772104624,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9264234085013374,0.001426198493878526,0.368205801956313,0.7622073634791401,1767807514.5443132,1.7929635047912598,0.01544972788542509
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18028846153846154,0.015595385294947922,0.5833333333333334,1.7569125890731812,0.004447402898222208,0,0,14,14,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.02209559663349939,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9319926000384835,0.0013781584925051614,0.3781620130421173,0.7644180212345949,1767807514.5557852,1.6576377153396606,0.017631525173783302
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,"error_divergence_ph_meta@error.threshold=0.05,error.min_instances=5",error_divergence_ph_meta,"{""divergence"": {""alpha"": 0.1, ""delta"": 0.005, ""min_instances"": 30, ""threshold"": 0.05}, ""error_rate"": {""alpha"": 0.15, ""delta"": 0.005, ""min_instances"": 5, ""threshold"": 0.05}}","{""error_rate"": {""min_instances"": 5, ""threshold"": 0.05}}",0.05,0.005,0.15,5,0.05,0.005,0.1,30,,,,-1,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18062697784810128,0.0156292328723206,0.5833333333333334,1.7586060762405396,0.00497443275526166,0,0,14,14,-1,0.0,0.0005270298570394516,0,0.0,0.0,0.0,0.02099081680182442,1,none,0,1,0,overconfident,0.95,0,mild_drift,0.9350706157357722,0.001353133429823187,0.3833640168307916,0.7653576331375711,1767807514.5676537,1.6907161474227905,0.01970156654715538
